WP_001019530.1	Escherichia_Escherichia	99.7	297	297
WP_001019530.1	Escherichia_Escherichia	99.7	297	297
WP_001019530.1	Escherichia_Escherichia	99.7	297	297
WP_001019530.1	Escherichia_Escherichia	99.7	297	297
WP_001019530.1	Escherichia_Escherichia	99.7	297	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019530.1	Escherichia_Escherichia	37.0	262	297
WP_001019839.1	Escherichia_Escherichia	30.1	206	233
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019882.1	Escherichia_Escherichia	100	644	644
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	100	204	204
WP_001019920.1	Escherichia_Escherichia	99.5	188	204
WP_001019920.1	Escherichia_Escherichia	57.6	198	204
WP_001019920.1	Escherichia_Escherichia	57.6	198	204
WP_001020355.1	Escherichia_Escherichia	99.4	541	541
WP_001020355.1	Escherichia_Escherichia	99.4	541	541
WP_001020355.1	Escherichia_Escherichia	99.4	541	541
WP_001020355.1	Escherichia_Escherichia	99.4	541	541
WP_001020355.1	Escherichia_Escherichia	99.3	541	541
WP_001020355.1	Escherichia_Escherichia	99.3	541	541
WP_001020355.1	Escherichia_Escherichia	99.3	541	541
WP_001020355.1	Escherichia_Escherichia	99.1	541	541
WP_001020355.1	Escherichia_Escherichia	99.1	541	541
WP_001020355.1	Escherichia_Escherichia	99.1	541	541
WP_001020660.1	Escherichia_Escherichia	92.9	112	112
WP_001020660.1	Escherichia_Escherichia	93.8	112	112
WP_001020660.1	Escherichia_Escherichia	51.9	106	112
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.9	713	713
WP_001020954.1	Escherichia_Escherichia	99.7	713	713
WP_001020954.1	Escherichia_Escherichia	99.7	713	713
WP_001020954.1	Escherichia_Escherichia	99.7	713	713
WP_001020954.1	Escherichia_Escherichia	99.7	713	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	69.4	710	713
WP_001020954.1	Escherichia_Escherichia	37.1	738	713
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021161.1	Escherichia_Escherichia	100	156	156
WP_001021389.1	Escherichia_Escherichia	99.5	205	205
WP_001021389.1	Escherichia_Escherichia	99.5	205	205
WP_001021389.1	Escherichia_Escherichia	99.5	205	205
WP_001021389.1	Escherichia_Escherichia	99.5	205	205
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	100	367	367
WP_001021996.1	Escherichia_Escherichia	99.7	367	367
WP_001021996.1	Escherichia_Escherichia	99.7	367	367
WP_001021996.1	Escherichia_Escherichia	99.7	367	367
WP_001021996.1	Escherichia_Escherichia	99.7	367	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	77.0	369	367
WP_001021996.1	Escherichia_Escherichia	76.7	369	367
WP_001021996.1	Escherichia_Escherichia	76.7	369	367
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	100	648	648
WP_001023104.1	Escherichia_Escherichia	99.8	648	648
WP_001023104.1	Escherichia_Escherichia	99.8	648	648
WP_001023104.1	Escherichia_Escherichia	99.7	648	648
WP_001023104.1	Escherichia_Escherichia	99.4	648	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	40.8	485	648
WP_001023104.1	Escherichia_Escherichia	33.9	511	648
WP_001023104.1	Escherichia_Escherichia	33.9	511	648
WP_001023104.1	Escherichia_Escherichia	33.7	511	648
WP_001023104.1	Escherichia_Escherichia	33.7	511	648
WP_001023104.1	Escherichia_Escherichia	33.7	511	648
WP_001023352.1	Escherichia_Escherichia	94.4	89	89
WP_001023352.1	Escherichia_Escherichia	94.4	89	89
WP_001023352.1	Escherichia_Escherichia	93.3	89	89
WP_001023352.1	Escherichia_Escherichia	94.4	89	89
WP_001023352.1	Escherichia_Escherichia	93.3	89	89
WP_001023352.1	Escherichia_Escherichia	93.3	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	93.3	89	89
WP_001023352.1	Escherichia_Escherichia	93.3	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	92.1	89	89
WP_001023352.1	Escherichia_Escherichia	89.9	89	89
WP_001023352.1	Escherichia_Escherichia	89.9	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	91.0	89	89
WP_001023352.1	Escherichia_Escherichia	89.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	98.9	89	89
WP_001023362.1	Escherichia_Escherichia	97.8	89	89
WP_001023362.1	Escherichia_Escherichia	97.8	89	89
WP_001023362.1	Escherichia_Escherichia	97.8	89	89
WP_001023362.1	Escherichia_Escherichia	96.6	89	89
WP_001023362.1	Escherichia_Escherichia	97.8	89	89
WP_001023362.1	Escherichia_Escherichia	96.6	89	89
WP_001023362.1	Escherichia_Escherichia	97.8	89	89
WP_001023362.1	Escherichia_Escherichia	95.5	89	89
WP_001023362.1	Escherichia_Escherichia	93.3	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023362.1	Escherichia_Escherichia	94.4	89	89
WP_001023362.1	Escherichia_Escherichia	91.0	89	89
WP_001023362.1	Escherichia_Escherichia	91.0	89	89
WP_001023362.1	Escherichia_Escherichia	91.0	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023362.1	Escherichia_Escherichia	92.1	89	89
WP_001023407.1	Escherichia_Escherichia	100	89	89
WP_001023407.1	Escherichia_Escherichia	100	89	89
WP_001023407.1	Escherichia_Escherichia	100	89	89
WP_001023407.1	Escherichia_Escherichia	98.9	89	89
WP_001023407.1	Escherichia_Escherichia	98.9	89	89
WP_001023407.1	Escherichia_Escherichia	98.9	89	89
WP_001023407.1	Escherichia_Escherichia	97.8	89	89
WP_001023407.1	Escherichia_Escherichia	97.8	89	89
WP_001023407.1	Escherichia_Escherichia	97.8	89	89
WP_001023407.1	Escherichia_Escherichia	96.6	89	89
WP_001023407.1	Escherichia_Escherichia	97.8	89	89
WP_001023407.1	Escherichia_Escherichia	97.8	89	89
WP_001023407.1	Escherichia_Escherichia	96.6	89	89
WP_001023407.1	Escherichia_Escherichia	96.6	89	89
WP_001023407.1	Escherichia_Escherichia	95.5	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023407.1	Escherichia_Escherichia	96.6	89	89
WP_001023407.1	Escherichia_Escherichia	93.3	89	89
WP_001023407.1	Escherichia_Escherichia	93.3	89	89
WP_001023407.1	Escherichia_Escherichia	93.3	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023407.1	Escherichia_Escherichia	94.4	89	89
WP_001023431.1	Escherichia_Escherichia	98.9	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	97.8	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	96.6	89	89
WP_001023431.1	Escherichia_Escherichia	95.5	89	89
WP_001023431.1	Escherichia_Escherichia	95.5	89	89
WP_001023431.1	Escherichia_Escherichia	95.5	89	89
WP_001023431.1	Escherichia_Escherichia	95.5	89	89
WP_001023431.1	Escherichia_Escherichia	94.4	89	89
WP_001023431.1	Escherichia_Escherichia	94.4	89	89
WP_001023431.1	Escherichia_Escherichia	94.4	89	89
WP_001023431.1	Escherichia_Escherichia	94.4	89	89
WP_001023431.1	Escherichia_Escherichia	93.3	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	97.8	89	89
WP_001023474.1	Escherichia_Escherichia	96.6	89	89
WP_001023474.1	Escherichia_Escherichia	96.6	89	89
WP_001023474.1	Escherichia_Escherichia	95.5	89	89
WP_001023474.1	Escherichia_Escherichia	96.6	89	89
WP_001023474.1	Escherichia_Escherichia	95.5	89	89
WP_001023474.1	Escherichia_Escherichia	95.5	89	89
WP_001023474.1	Escherichia_Escherichia	93.3	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023474.1	Escherichia_Escherichia	91.0	89	89
WP_001023474.1	Escherichia_Escherichia	91.0	89	89
WP_001023474.1	Escherichia_Escherichia	91.0	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023474.1	Escherichia_Escherichia	92.1	89	89
WP_001023915.1	Escherichia_Escherichia	99.5	405	405
WP_001023915.1	Escherichia_Escherichia	99.5	405	405
WP_001023915.1	Escherichia_Escherichia	99.0	405	405
WP_001023915.1	Escherichia_Escherichia	99.0	405	405
WP_001023915.1	Escherichia_Escherichia	99.0	405	405
WP_001023915.1	Escherichia_Escherichia	99.0	405	405
WP_001023915.1	Escherichia_Escherichia	98.8	405	405
WP_001023992.1	Escherichia_Escherichia	100	89	89
WP_001023992.1	Escherichia_Escherichia	97.8	89	89
WP_001023992.1	Escherichia_Escherichia	96.6	89	89
WP_001023992.1	Escherichia_Escherichia	93.3	89	89
WP_001023992.1	Escherichia_Escherichia	92.1	89	89
WP_001023992.1	Escherichia_Escherichia	92.1	89	89
WP_001023992.1	Escherichia_Escherichia	91.0	89	89
WP_001023992.1	Escherichia_Escherichia	91.0	89	89
WP_001023992.1	Escherichia_Escherichia	91.0	89	89
WP_001023992.1	Escherichia_Escherichia	92.1	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	91.0	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	89.9	89	89
WP_001023992.1	Escherichia_Escherichia	88.8	89	89
WP_001024006.1	Escherichia_Escherichia	96.6	89	89
WP_001024006.1	Escherichia_Escherichia	95.5	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	94.4	89	89
WP_001024006.1	Escherichia_Escherichia	94.4	89	89
WP_001024006.1	Escherichia_Escherichia	94.4	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	93.3	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	91.0	89	89
WP_001024006.1	Escherichia_Escherichia	91.0	89	89
WP_001024006.1	Escherichia_Escherichia	91.0	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024006.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	95.5	89	89
WP_001024022.1	Escherichia_Escherichia	94.4	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	94.4	89	89
WP_001024022.1	Escherichia_Escherichia	94.4	89	89
WP_001024022.1	Escherichia_Escherichia	94.4	89	89
WP_001024022.1	Escherichia_Escherichia	93.3	89	89
WP_001024022.1	Escherichia_Escherichia	93.3	89	89
WP_001024022.1	Escherichia_Escherichia	93.3	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	93.3	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	92.1	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	89.9	89	89
WP_001024022.1	Escherichia_Escherichia	89.9	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024022.1	Escherichia_Escherichia	91.0	89	89
WP_001024796.1	Escherichia_Escherichia	98.8	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	98.3	172	172
WP_001024796.1	Escherichia_Escherichia	97.7	172	172
WP_001024796.1	Escherichia_Escherichia	97.7	172	172
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	100	561	561
WP_001024876.1	Escherichia_Escherichia	99.8	561	561
WP_001024876.1	Escherichia_Escherichia	99.8	561	561
WP_001024949.1	Escherichia_Escherichia	99.0	200	200
WP_001024949.1	Escherichia_Escherichia	99.0	200	200
WP_001024949.1	Escherichia_Escherichia	99.0	200	200
WP_001024949.1	Escherichia_Escherichia	98.5	200	200
WP_001024949.1	Escherichia_Escherichia	98.5	200	200
WP_001024949.1	Escherichia_Escherichia	98.5	200	200
WP_001024949.1	Escherichia_Escherichia	98.5	200	200
WP_001024949.1	Escherichia_Escherichia	98.5	200	200
WP_001024949.1	Escherichia_Escherichia	98.0	200	200
WP_001024949.1	Escherichia_Escherichia	97.5	200	200
WP_001025202.1	Escherichia_Escherichia	99.3	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	99.1	461	461
WP_001025202.1	Escherichia_Escherichia	98.9	461	461
WP_001025202.1	Escherichia_Escherichia	98.7	461	461
WP_001025202.1	Escherichia_Escherichia	98.7	461	461
WP_001025202.1	Escherichia_Escherichia	46.3	380	461
WP_001025202.1	Escherichia_Escherichia	44.7	385	461
WP_001025202.1	Escherichia_Escherichia	44.7	385	461
WP_001025202.1	Escherichia_Escherichia	46.0	383	461
WP_001025202.1	Escherichia_Escherichia	46.1	384	461
WP_001025202.1	Escherichia_Escherichia	46.1	384	461
WP_001025202.1	Escherichia_Escherichia	46.1	384	461
WP_001025202.1	Escherichia_Escherichia	45.8	384	461
WP_001025202.1	Escherichia_Escherichia	31.9	385	461
WP_001025202.1	Escherichia_Escherichia	33.6	280	461
WP_001025202.1	Escherichia_Escherichia	33.6	280	461
WP_001025202.1	Escherichia_Escherichia	37.6	266	461
WP_001025202.1	Escherichia_Escherichia	37.6	266	461
WP_001025202.1	Escherichia_Escherichia	37.6	266	461
WP_001025202.1	Escherichia_Escherichia	37.6	266	461
WP_001025318.1	Escherichia_Escherichia	99.7	577	577
WP_001025318.1	Escherichia_Escherichia	99.7	577	577
